request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
660,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,2987,272,0,0,0,0,0,,0,3965,134270167,1788939275462415,1788939275708534,1788939289468574,273,ok,,length,6046ab1e-98be-43a0-8393-4d5e0784cb8e
642,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2037,328,0,0,0,0,0,,0,3004,131568335,1788939272761308,1788939272935679,1788939289539628,329,ok,,length,6cf49230-bb35-4052-9967-10ae04b04ba7
625,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,5260,398,0,0,0,0,0,,0,6224,128431900,1788939269624110,1788939270039187,1788939289539460,399,ok,,length,dc480cc6-9b1c-4b1b-97e4-b574dac2369f
575,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,2528,556,0,0,0,0,0,,0,3457,119375754,1788939260571219,1788939260776799,1788939289563183,557,ok,,length,63567b84-5c98-452d-bbf4-cb5214fd2dd2
703,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,4387,114,0,0,0,0,0,,0,5289,141546639,1788939282739129,1788939283235403,1788939289741354,115,ok,,length,c7184349-e176-405d-9be7-2ee32fc91b7a
677,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3483,213,0,0,0,0,0,,0,4446,137525580,1788939278717639,1788939278982292,1788939290258420,214,ok,,length,756de485-f489-4932-8f9e-05a94309a287
690,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,3142,177,0,0,0,0,0,,0,4116,139240698,1788939280432488,1788939281402472,1788939290913915,178,ok,,length,f0994e59-f0dd-46e7-97d4-99b3cca6f27a
636,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,3946,378,0,0,0,0,0,,0,4831,130175377,1788939271368220,1788939271758689,1788939291077545,379,ok,,length,6cb4ac33-3e1a-4cdb-b0db-327afaf43e56
653,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,2925,311,0,0,0,0,0,,0,3865,132943263,1788939274135920,1788939275154111,1788939291197217,312,ok,,length,6454ee4f-801b-41ef-8449-f91c6437130e
676,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2894,202,0,0,0,0,0,,0,3858,137495242,1788939278687449,1788939278935681,1788939291245538,203,ok,,length,f72b5c32-252b-445b-94f4-fae022475407
654,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,2332,320,0,0,0,0,0,,0,3296,133001806,1788939274195177,1788939274728750,1788939291319459,321,ok,,length,e599971a-82f7-41e7-82bf-5c73787902cf
644,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,4488,353,0,0,0,0,0,,0,5439,131962915,1788939273155584,1788939273512264,1788939292203471,354,ok,,length,dc6d9f58-50d3-40c7-b3be-d77c3438b6e4
586,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,2141,553,0,0,0,0,0,,0,3110,121562483,1788939262754241,1788939263035435,1788939292347916,554,ok,,length,bda2f696-7fab-4929-9382-108272b3e3bd
608,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2618,483,0,0,0,0,0,,0,3589,125391400,1788939266584056,1788939267281449,1788939292644308,484,ok,,length,99f73258-2565-416b-bc20-0be6084bdc5b
626,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2922,418,0,0,0,0,0,,0,3896,128468903,1788939269660648,1788939269877334,1788939292956604,419,ok,,length,17528ff3-c9d8-4ef9-bdd5-8552eb4b4259
638,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,1339,426,0,0,0,0,0,,0,2305,130411130,1788939271603134,1788939271712750,1788939293161817,427,ok,,length,07b02343-11f1-4406-963b-0e65910668a3
683,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,9151,213,0,0,0,0,0,,0,10186,138696162,1788939279888665,1788939280633481,1788939293161823,214,ok,,length,cc430eb6-b822-48fc-b387-3d80d022a26f
731,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3102,139,0,0,0,0,0,,0,4074,145606589,1788939286799306,1788939287065967,1788939293256582,140,ok,,length,bd50a8e4-d896-4392-a2f4-edad8dce5059
632,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,2617,453,0,0,0,0,0,,0,3588,129094359,1788939270286355,1788939270704359,1788939293304335,454,ok,,length,6a0dccab-124f-4b12-974e-08a0553631ec
655,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2529,360,0,0,0,0,0,,0,3556,133067972,1788939274260479,1788939274891660,1788939293396757,361,ok,,length,36708846-5313-425a-83b4-ebc84be0f993
640,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2841,424,0,0,0,0,0,,0,3831,130761209,1788939271953745,1788939272188915,1788939293420125,425,ok,,length,21f00a6f-7e94-44ac-bebe-f8bd5ff8d35d
678,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,1796,245,0,0,0,0,0,,0,2795,137537921,1788939278730551,1788939279046531,1788939293627586,246,ok,,length,5389606f-6ab0-4e6e-a28b-59da3598756c
599,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1885,529,0,0,0,0,0,,0,2856,124375609,1788939265568539,1788939265734736,1788939293696544,530,ok,,length,06e2d995-fa20-42c7-9572-6c36de60fee8
670,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,6584,282,0,0,0,0,0,,0,7571,136637729,1788939277830948,1788939278348869,1788939294537120,283,ok,,length,7c45adef-105a-4157-a3b5-cbd5e2883076
633,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,8136,468,0,0,0,0,0,,0,9023,129254178,1788939270447607,1788939271327483,1788939294608589,469,ok,,length,83f13599-a056-47e0-9630-823fccbd2652
720,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,2787,194,0,0,0,0,0,,0,3803,143509240,1788939284701541,1788939285330468,1788939294773539,195,ok,,length,edd1e913-db1f-45aa-b8af-faebae601f01
741,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,2333,94,0,0,0,0,0,,0,3287,148341027,1788939289533921,1788939289841930,1788939294796178,95,ok,,length,c119a3bd-a8cb-4618-845e-59f27b376c64
709,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,4704,198,0,0,0,0,0,,0,5624,142964673,1788939284158337,1788939285614010,1788939294972704,199,ok,,length,b1fb06a7-ea30-4722-a740-fee28fd8527e
706,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,5935,216,0,0,0,0,0,,0,6817,142235981,1788939283428000,1788939283893365,1788939295113340,217,ok,,length,2663e03b-db38-4d72-9853-e3380456e507
635,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3156,446,0,0,0,0,0,,0,4201,129952545,1788939271145095,1788939271377768,1788939295317051,447,ok,,length,c36fbbae-3ca5-4a43-a49f-c1cbc925df2f
657,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,3237,407,0,0,0,0,0,,0,4150,133258490,1788939274451177,1788939275106117,1788939295345919,408,ok,,length,f1427ac8-e95a-4e10-bdea-5042785fc719
682,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3793,263,0,0,0,0,0,,0,4750,138528152,1788939279720577,1788939279988857,1788939295503246,264,ok,,length,785835bc-e246-407d-a82e-0709341b2a65
694,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3058,259,0,0,0,0,0,,0,4073,140058907,1788939281251018,1788939281645700,1788939295714172,260,ok,,length,3c515e99-48d4-434c-bd53-9436e4726aae
659,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,2839,399,0,0,0,0,0,,0,3821,134047218,1788939275239588,1788939275557713,1788939295872404,400,ok,,length,6fd6169e-8f62-474e-be3f-d99840bc6bb1
712,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3568,207,0,0,0,0,0,,0,4478,143117409,1788939284310486,1788939284689655,1788939296076295,208,ok,,length,5a773cae-6f9b-4ca8-878a-0c3e5b8f9405
715,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,2169,220,0,0,0,0,0,,0,3129,143261254,1788939284454036,1788939285153139,1788939296156749,221,ok,,length,3c766c47-fe47-4f2a-8086-30da1f53679d
673,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2096,321,0,0,0,0,0,,0,3090,136963033,1788939278154859,1788939278618099,1788939296301548,322,ok,,length,b1c34fc4-cae1-4068-b06d-57f62e98af41
776,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,4894,10,0,0,0,0,0,,0,5822,153713179,1788939294905727,1788939295392720,1788939296319099,11,ok,,length,fb6cd9f7-ce38-44d2-b8d3-ca7d47f87dd9
719,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,3071,210,0,0,0,0,0,,0,4010,143496340,1788939284688534,1788939285727122,1788939296408901,211,ok,,length,6d28841f-15a3-41e9-9c0f-92b0fee5593b
685,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,15000,283,0,0,0,0,0,,0,15845,138858090,1788939280051023,1788939281201170,1788939296537064,284,ok,,length,a62c5658-2fb8-4733-95e2-922f4da99f3f
708,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,4526,229,0,0,0,0,0,,0,5512,142682824,1788939283875370,1788939284204594,1788939296690664,230,ok,,length,9b64e996-fb59-4492-877d-2cbf5e8c42f8
761,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,6271,87,0,0,0,0,0,,0,7280,151228154,1788939292420889,1788939292881939,1788939296690993,88,ok,,length,791ade0b-19cc-48ea-a308-15ed1f15cb34
689,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4211,289,0,0,0,0,0,,0,5193,139088901,1788939280281130,1788939281690034,1788939296842364,290,ok,,length,14425b14-c720-439e-ab6a-bbbd7b2e0564
619,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,4902,527,0,0,0,0,0,,0,5931,127345249,1788939268538045,1788939269111742,1788939296867050,528,ok,,length,03abedf4-e446-4ce8-9074-3f064441bc33
693,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,4454,286,0,0,0,0,0,,0,5445,139863583,1788939281055862,1788939281757548,1788939296868593,287,ok,,length,7dce778e-71c1-4848-8bd9-b497ff53a6ea
648,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,7269,434,0,0,0,0,0,,0,8173,132726959,1788939273919729,1788939275141697,1788939296892351,435,ok,,length,d87ef108-8fdc-4e30-ac58-fe744b470fc5
718,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,1275,235,0,0,0,0,0,,0,2232,143495539,1788939284687509,1788939285726905,1788939297040490,236,ok,,length,0113c9c0-4448-40ce-849c-1f369a7e0664
667,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,1906,391,0,0,0,0,0,,0,2910,135789245,1788939276982030,1788939277145191,1788939297065331,392,ok,,length,5c8b9dc4-4604-42fd-8b79-f405f1dc9e98
698,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3332,281,0,0,0,0,0,,0,4274,140868833,1788939282061255,1788939282325715,1788939297128518,282,ok,,length,4214abec-7657-4af9-8200-6684f51c2cec
681,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,3718,323,0,0,0,0,0,,0,4679,138282523,1788939279474410,1788939279760122,1788939297320394,324,ok,,length,917af1af-f434-4624-b276-a862f714383d
672,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,2998,367,0,0,0,0,0,,0,4004,136900404,1788939278092201,1788939278310758,1788939297335794,368,ok,,length,cc5c2d28-44b0-446a-b300-ddaeccd1959b
675,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2071,367,0,0,0,0,0,,0,3066,137108917,1788939278301949,1788939278572634,1788939297408008,368,ok,,length,39a4cd8a-1aad-425f-b2f2-a669fffebc8a
730,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,4084,244,0,0,0,0,0,,0,5052,145554624,1788939286747482,1788939287045262,1788939297555025,245,ok,,length,23bad6b9-face-43a9-8cd7-14cf5997dd57
705,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,6347,273,0,0,0,0,0,,0,7310,142104524,1788939283296476,1788939283779663,1788939297579055,274,ok,,length,84d0b578-7f82-4207-8241-9c2b7eeac790
744,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,8646,150,0,0,0,0,0,,0,9532,149043786,1788939290236967,1788939290868510,1788939297621730,151,ok,,length,d578f1fd-b11c-4931-bfa0-1d0b847c00c8
646,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,3685,481,0,0,0,0,0,,0,4644,132264314,1788939273456592,1788939273732870,1788939297644622,482,ok,,length,1e0aa182-b77c-4387-96c2-38a598db33fd
665,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,5031,433,0,0,0,0,0,,0,5954,135118535,1788939276310858,1788939276680916,1788939297818664,434,ok,,length,8585939e-e6d9-454f-94ba-58f6f198e6c9
746,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,4133,155,0,0,0,0,0,,0,5080,149322419,1788939290515973,1788939290854748,1788939297939890,156,ok,,length,f7f9a88f-55b2-4f4c-8ed6-ee7280a07ac4
588,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,5141,652,0,0,0,0,0,,0,6064,122389527,1788939263581897,1788939263965224,1788939297962657,653,ok,,length,aaad1773-75dc-43c6-8b5b-4378962f8621
679,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,5295,345,0,0,0,0,0,,0,6251,137812164,1788939279003959,1788939279412678,1788939298034504,346,ok,,length,c5c5ac13-f22a-449e-8d5f-e80e76d5b4bf
755,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,1524,146,0,0,0,0,0,,0,2543,150226354,1788939291418913,1788939292034608,1788939298075544,147,ok,,length,d34ca74e-bbee-44a4-b355-f45de28ac214
710,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2124,288,0,0,0,0,0,,0,3112,142971047,1788939284163365,1788939284354530,1788939298724003,289,ok,,length,0fd17965-548a-4fe7-809f-a6712592f9cc
747,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2889,167,0,0,0,0,0,,0,3882,149473008,1788939290664980,1788939291099413,1788939298770210,168,ok,,length,8410da24-571f-4fe2-acd6-b30363bdcc50
733,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,8769,242,0,0,0,0,0,,0,9834,145928379,1788939287121009,1788939288120753,1788939298992790,243,ok,,length,03223845-3550-455e-b22c-41edc2270989
725,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,4817,287,0,0,0,0,0,,0,5780,144604763,1788939285797198,1788939286444930,1788939299039944,288,ok,,length,61eaacc4-17d5-4fa2-91ad-9f864ff0719f
721,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,7914,296,0,0,0,0,0,,0,8849,143611991,1788939284804749,1788939285727036,1788939299088498,297,ok,,length,4de4b588-c975-4a5c-93dc-99eb4f59b1f6
738,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,4644,271,0,0,0,0,0,,0,5604,146676745,1788939287868936,1788939288215829,1788939299159026,272,ok,,length,5eb2f0ec-bda4-4cb5-bdeb-2bb3ed8cdfef
717,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,8758,303,0,0,0,0,0,,0,9674,143446482,1788939284639540,1788939286444722,1788939299418386,304,ok,,length,3b72d97e-b54e-48c2-b8e1-2c5b96c213da
758,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,3470,197,0,0,0,0,0,,0,4461,150782123,1788939291974606,1788939292251864,1788939299725890,198,ok,,length,d5bcb5fe-a0cf-4a33-a6c3-f69e942322b7
649,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,7762,536,0,0,0,0,0,,0,8741,132750061,1788939273942863,1788939274520424,1788939300145249,537,ok,,length,d7c0cbda-717a-45e5-bfec-67a8f1dad3bd
732,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,4274,312,0,0,0,0,0,,0,5292,145874262,1788939287066468,1788939287481731,1788939300165958,313,ok,,length,f1ad63b7-c5fc-494b-b11f-c225d6432308
661,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2442,519,0,0,0,0,0,,0,3365,134318235,1788939275510913,1788939275803830,1788939300235595,520,ok,,length,30d95325-25ec-4bd2-8d09-e35add052b17
769,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,5123,129,0,0,0,0,0,,0,6088,152635483,1788939293827296,1788939294637222,1788939300252851,130,ok,,length,ab5e23cd-76fc-4f3e-bdf0-7dec457b3be4
778,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,10292,100,0,0,0,0,0,,0,11303,154127525,1788939295319981,1788939296140995,1788939300276100,101,ok,,length,1d75f29d-3ecd-431f-a6d3-be24eeb8ae38
722,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,2601,317,0,0,0,0,0,,0,3563,143884876,1788939285077679,1788939285614018,1788939300298725,318,ok,,length,5ddc8514-2d5a-4594-92c2-106edcd52bb5
773,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,3604,173,0,0,0,0,0,,0,4583,153005547,1788939294198085,1788939294750982,1788939300327754,174,ok,,length,3db1a3ea-ada3-41b6-92f9-9d6bdbef7dd5
680,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2286,435,0,0,0,0,0,,0,3201,138037001,1788939279229212,1788939279405027,1788939300488778,436,ok,,length,df644672-272b-4c6c-882e-9501e4191684
687,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,1979,374,0,0,0,0,0,,0,3009,138989238,1788939280181896,1788939281527402,1788939300637687,375,ok,,length,f785f5f1-95b8-4e8b-bebc-acd85e4603b5
647,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3820,519,0,0,0,0,0,,0,4838,132692902,1788939273885712,1788939274204036,1788939300637747,520,ok,,length,8f2e352c-c543-41f6-8645-8469ad74b84a
728,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,4550,335,0,0,0,0,0,,0,5549,145199036,1788939286392572,1788939286750125,1788939300743118,336,ok,,length,fc677ec5-aa05-4be1-a829-576faca6e4d4
