request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
1728,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,4698,238,0,0,0,0,0,,0,5668,352652955,1788934165672555,1788934166222304,1788934176015828,239,ok,,length,92dfa93e-23ef-4322-9339-f51af468b694
1689,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,5125,355,0,0,0,0,0,,0,6023,345712093,1788934158732428,1788934159101953,1788934176061240,356,ok,,length,a4dfcec9-6771-4721-816b-96816d879cd7
1684,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,7303,365,0,0,0,0,0,,0,8270,345031613,1788934158051692,1788934158587971,1788934176146235,366,ok,,length,34ee633f-b339-4216-b1bd-f45a09dca177
1654,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2916,491,0,0,0,0,0,,0,3837,339282248,1788934152301911,1788934152618112,1788934176167157,492,ok,,length,359f147b-230e-4bb3-bc8a-5d4ca6f1d61d
1721,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,5261,260,0,0,0,0,0,,0,6178,351642505,1788934164662054,1788934165055298,1788934176188592,261,ok,,length,70309bd5-b447-423d-8a95-204e96a71c63
1671,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,2411,410,0,0,0,0,0,,0,3386,342651135,1788934155670560,1788934155864015,1788934176190769,411,ok,,length,a021df7c-8e7a-481a-bb52-3686ef2de799
1706,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3987,324,0,0,0,0,0,,0,4973,348479659,1788934161500919,1788934162133699,1788934176252724,325,ok,,length,dce0e81b-b202-47b2-a93e-578b99b7e542
1772,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,2052,51,0,0,0,0,0,,0,3008,361519127,1788934174539529,1788934174713650,1788934176256750,52,ok,,length,e3a75843-2b32-484f-a2f9-caf2cb1bd8b6
1658,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,4201,485,0,0,0,0,0,,0,5244,339988813,1788934153008756,1788934153409199,1788934176300681,486,ok,,length,bec88eae-9572-48e1-a9b0-cad26841d003
1711,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,2113,268,0,0,0,0,0,,0,3068,349739580,1788934162759966,1788934162920134,1788934176388277,269,ok,,length,116852c0-a85e-4625-953c-f54cc33afd1d
1734,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,4595,250,0,0,0,0,0,,0,5511,353555109,1788934166575467,1788934166949764,1788934176529027,251,ok,,length,0a9946a8-e9cb-49a9-ad3c-17b7e5af71e7
1762,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,3947,117,0,0,0,0,0,,0,4933,359514853,1788934172535126,1788934172830484,1788934176590996,118,ok,,length,6b696d6e-b1a9-47d9-82bc-c240845ff2d4
1714,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,2330,313,0,0,0,0,0,,0,3343,350332919,1788934163352490,1788934163527431,1788934176674812,314,ok,,length,528fe836-6949-4c73-86c7-50ec5d990c02
1761,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,2847,121,0,0,0,0,0,,0,3801,359232482,1788934172252818,1788934172830380,1788934176674813,122,ok,,length,9bcaf93f-ef1a-4ff0-8451-0d18a4773474
1661,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3144,493,0,0,0,0,0,,0,4085,340541678,1788934153561710,1788934153787910,1788934176693721,494,ok,,length,168b275a-fab6-4bd6-b029-0f8833417493
1677,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2711,377,0,0,0,0,0,,0,3681,344169947,1788934157190287,1788934157389037,1788934176779020,378,ok,,length,20751f2c-08d8-481f-af2a-62b5b10196da
1742,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,5922,234,0,0,0,0,0,,0,6855,355521903,1788934168541811,1788934168974796,1788934177055437,235,ok,,length,cfa444bf-b216-42cb-af7c-59d237322e12
1766,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,4767,107,0,0,0,0,0,,0,5750,360552953,1788934173572652,1788934173933838,1788934177166875,108,ok,,length,c3b8fe8e-fc58-4e87-bd27-fde78534c85c
1702,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3473,373,0,0,0,0,0,,0,4452,347739341,1788934160759109,1788934161031180,1788934177239968,374,ok,,length,a4350099-30af-4231-b7ea-b5402ed360cf
1738,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,3096,231,0,0,0,0,0,,0,4086,354471523,1788934167491137,1788934167715990,1788934177446602,232,ok,,length,57611241-e5da-4723-8149-4fc9c949d18d
1713,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,4141,291,0,0,0,0,0,,0,5151,350226678,1788934163246632,1788934163676806,1788934177446619,292,ok,,length,ca759e0a-6def-4f46-9c56-a13614cd0674
1709,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,4203,319,0,0,0,0,0,,0,5124,349302747,1788934162322658,1788934162628071,1788934177467811,320,ok,,length,b89d97eb-ae49-467e-8b8e-1b3ed4716957
1700,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,12961,361,0,0,0,0,0,,0,13888,347633527,1788934160653809,1788934161657981,1788934177658557,362,ok,,length,54315e9f-77c3-487d-835d-9a198fecdd82
1673,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,1800,457,0,0,0,0,0,,0,2799,343149007,1788934156168993,1788934156319699,1788934177740090,458,ok,,length,278ceec0-717a-4d26-8725-5a31ae952d23
1757,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,4484,165,0,0,0,0,0,,0,5436,359028477,1788934172048912,1788934172369910,1788934177801881,166,ok,,length,d2db366d-2d04-425c-9d6a-93b4f5a1b370
1697,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3599,376,0,0,0,0,0,,0,4581,347222797,1788934160243196,1788934160506261,1788934177821103,377,ok,,length,a9370620-0c11-44d4-804e-616e15ab726d
1783,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3906,12,0,0,0,0,0,,0,4862,364875719,1788934177895474,1788934178596821,1788934178905202,13,ok,,length,41bc68e0-ff3c-4212-a022-b17758aea55c
1708,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3105,375,0,0,0,0,0,,0,4069,349167186,1788934162187336,1788934162417159,1788934179081170,376,ok,,length,240a57df-4992-4d52-b6f1-108d6a239c16
1775,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,1277,138,0,0,0,0,0,,0,2260,362115814,1788934175135535,1788934175239453,1788934179317631,139,ok,,length,77d0fd95-0f11-454f-81a6-d210a7a17dbb
1699,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,2341,401,0,0,0,0,0,,0,3323,347523464,1788934160543084,1788934160729603,1788934179378060,402,ok,,length,11cdfb83-9ca1-4981-a1ec-2f49f73f0486
1655,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,2187,570,0,0,0,0,0,,0,3210,339284248,1788934152304555,1788934153087938,1788934179765882,571,ok,,length,644b9697-71a5-43df-add8-f02039242c7d
1687,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2038,441,0,0,0,0,0,,0,3049,345293094,1788934158312652,1788934158720035,1788934180170322,442,ok,,length,fb7754a8-fb39-4510-bf7e-e2ee828a88da
1666,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2813,544,0,0,0,0,0,,0,3810,341717852,1788934154737955,1788934154958761,1788934180450935,545,ok,,length,2058806c-7c26-43e6-8f94-373f966bc630
1735,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3138,323,0,0,0,0,0,,0,4156,353879227,1788934166899070,1788934167149327,1788934180706378,324,ok,,length,de71a3db-8fbc-43a2-9de6-1a11dcce34e2
1696,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1065,441,0,0,0,0,0,,0,2061,346906113,1788934159925712,1788934160008878,1788934180770498,442,ok,,length,e0e290ff-0995-4ac3-854e-ba5429a1b17e
1745,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,4131,291,0,0,0,0,0,,0,5134,355675491,1788934168695678,1788934169244646,1788934180816138,292,ok,,length,83d48209-8b13-40f8-88ce-bd0f925df764
1694,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,5631,472,0,0,0,0,0,,0,6601,346433654,1788934159454193,1788934159859222,1788934181346872,473,ok,,length,5dad913a-767b-4c00-8f01-3da454764d5f
1729,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,1975,321,0,0,0,0,0,,0,2937,352717684,1788934165737512,1788934166558968,1788934181518055,322,ok,,length,3a44a519-f12a-4111-913a-9291046562d8
1750,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,1329,249,0,0,0,0,0,,0,2318,357960999,1788934170981449,1788934171656371,1788934181872175,250,ok,,length,7457aeff-1eb6-4524-88e0-aecdbaef91ed
1740,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2673,311,0,0,0,0,0,,0,3655,354912889,1788934167933321,1788934168901278,1788934181991547,312,ok,,length,05bafaec-37c8-46bb-a540-6b53eba0f373
1751,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2967,258,0,0,0,0,0,,0,3882,357969752,1788934170989627,1788934171332743,1788934182023417,259,ok,,length,4583c983-782a-4f4a-bda0-e52e3e810c95
1691,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,5233,495,0,0,0,0,0,,0,6175,345930463,1788934158950250,1788934159859428,1788934182518203,496,ok,,length,459de738-d49b-43fa-874d-fde07d17c2b7
1748,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3605,265,0,0,0,0,0,,0,4551,357858896,1788934170878935,1788934171145256,1788934182767745,266,ok,,length,0d15a8da-dedc-4ccc-aaa6-99cbf0185ba4
1685,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,2269,492,0,0,0,0,0,,0,3230,345137955,1788934158158158,1788934158339168,1788934182862577,493,ok,,length,8a8656cb-a929-45e3-a4aa-9616dfb76c3b
1789,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2173,64,0,0,0,0,0,,0,3165,365896752,1788934178916625,1788934179358241,1788934182951324,65,ok,,length,06f7db6c-4bb5-43c6-99ac-f3e41a226586
1693,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,6268,489,0,0,0,0,0,,0,7210,346007853,1788934159027397,1788934159987970,1788934183082932,490,ok,,length,5ad76791-94c3-4c65-bd13-5a1c9a0aa39b
1718,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,7345,426,0,0,0,0,0,,0,8287,350967817,1788934163988070,1788934164519594,1788934183253011,427,ok,,length,0a3f9c0f-3edc-4cc7-a445-a79a4c96ef6b
1737,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,10934,371,0,0,0,0,0,,0,11899,354408805,1788934167428526,1788934168234219,1788934183274627,372,ok,,length,81b24aee-6bf7-4361-b655-e21958bafb84
1767,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,2912,215,0,0,0,0,0,,0,3853,360789285,1788934173809764,1788934174023488,1788934183315218,216,ok,,length,d7133a3a-5be6-47db-a8ca-0c45244e4760
1741,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,4510,352,0,0,0,0,0,,0,5586,355152308,1788934168172324,1788934168658604,1788934183518194,353,ok,,length,28e36606-e2b6-409a-a254-773a5e8b21f3
1754,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,3968,281,0,0,0,0,0,,0,4924,358318585,1788934171338419,1788934171922819,1788934183543398,282,ok,,length,447a310f-ffff-40dc-9fea-1a4492ded055
1758,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,818,281,0,0,0,0,0,,0,1804,359068503,1788934172088106,1788934172550453,1788934183884527,282,ok,,length,f35c18b9-027e-450f-9a6a-3479e1308f9d
1727,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,8627,392,0,0,0,0,0,,0,9584,352519889,1788934165540286,1788934166349781,1788934183935633,393,ok,,length,3b85a83e-99df-4c18-99dc-e2d7f2ad6b45
1790,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,1812,106,0,0,0,0,0,,0,2810,366004212,1788934179024654,1788934179317581,1788934183935636,107,ok,,length,3a8aa10f-8f3e-4fbd-8fa0-58fc97f18f91
1739,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,4569,369,0,0,0,0,0,,0,5555,354906899,1788934167926739,1788934168360784,1788934183955955,370,ok,,length,ff2ded50-3e90-4582-b1d3-09e0d29a8261
1773,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,6356,257,0,0,0,0,0,,0,7343,361660892,1788934174680654,1788934175137560,1788934184166344,258,ok,,length,4b37b712-523b-4ae6-b1c7-d5455153b0e3
1786,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,6474,139,0,0,0,0,0,,0,7367,365427744,1788934178447590,1788934179039340,1788934184237646,140,ok,,length,2c951acd-57d1-4742-ba35-129f4d4630ae
1759,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3742,300,0,0,0,0,0,,0,4722,359197226,1788934172217416,1788934172507383,1788934184257925,301,ok,,length,74fe00f1-520f-46fd-bf75-d0d5ccc2f6e9
1797,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,4001,114,0,0,0,0,0,,0,4988,367315191,1788934180335139,1788934180620240,1788934184318903,115,ok,,length,0d2ae6eb-18a5-4524-b0ff-0d8a994bdedc
1747,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,5130,390,0,0,0,0,0,,0,6122,356004001,1788934169024401,1788934169522576,1788934184460189,391,ok,,length,f451d548-a007-4547-8d19-0e05165e4e27
1770,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2524,258,0,0,0,0,0,,0,3507,361460821,1788934174481160,1788934174771586,1788934184633969,259,ok,,length,a7c9e3ce-950f-4bbb-bb80-ad2e9d4b6947
1764,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,1660,302,0,0,0,0,0,,0,2625,360016324,1788934173036626,1788934173175215,1788934184654416,303,ok,,length,91411494-2179-4e79-8f1f-3c8882cf229c
1752,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,2890,329,0,0,0,0,0,,0,3881,358061997,1788934171081821,1788934171922889,1788934184654469,330,ok,,length,0f14b684-df88-4a07-b302-16b0f09df5dc
1804,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3062,93,0,0,0,0,0,,0,4072,368987076,1788934182006862,1788934182230471,1788934184837433,94,ok,,length,daa101c2-d2d5-41a6-bb28-296db3a3e0c4
1744,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,7320,407,0,0,0,0,0,,0,8134,355670879,1788934168690588,1788934170108757,1788934184879336,408,ok,,length,721f5d04-f95c-414e-b912-9a4f045049a7
1755,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,2169,356,0,0,0,0,0,,0,3154,358831194,1788934171850841,1788934172034014,1788934185069791,357,ok,,length,ffd2ca16-ffed-4f57-92ca-38ec49934ab9
1802,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2035,120,0,0,0,0,0,,0,3036,368641581,1788934181661452,1788934181906469,1788934185231452,121,ok,,length,f036fc89-a1b4-42fb-bf0b-11a7c7b2837a
1782,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3302,190,0,0,0,0,0,,0,4318,364857442,1788934177877733,1788934178473252,1788934185251293,191,ok,,length,2408e3fe-064d-45fa-917c-3b18c9dc1548
1771,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3338,270,0,0,0,0,0,,0,4331,361497768,1788934174517666,1788934174986734,1788934185407643,271,ok,,length,ae12702b-d8ec-4877-b1ab-bb12e3749da2
1749,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,8084,386,0,0,0,0,0,,0,9053,357916307,1788934170935865,1788934171516943,1788934185474839,387,ok,,length,9f8ae875-4c85-4047-9b39-661609ac8a2b
1765,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,2176,299,0,0,0,0,0,,0,3163,360501079,1788934173521436,1788934173683953,1788934185781351,300,ok,,length,2bdc6d4b-1a52-4a80-97ae-0e2c889b2d78
1753,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4996,351,0,0,0,0,0,,0,5978,358189779,1788934171209895,1788934171656334,1788934185857668,352,ok,,length,e049e7af-c09d-472a-8d25-ef06f1724a2e
1760,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,3156,381,0,0,0,0,0,,0,4093,359198914,1788934172218949,1788934172569457,1788934185871961,382,ok,,length,2215ad73-60d5-487c-b093-b265290ed339
1813,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2451,72,0,0,0,0,0,,0,3394,370498114,1788934183518122,1788934183700764,1788934186467562,73,ok,,length,4ac05609-4015-46a5-961d-e61282c8f5f0
1780,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3668,238,0,0,0,0,0,,0,4631,364809857,1788934177829472,1788934178091147,1788934187041811,239,ok,,length,300ad040-cb17-46f3-90b3-8c7516f3ea12
1769,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,3792,365,0,0,0,0,0,,0,4716,361238516,1788934174258427,1788934174533899,1788934187123361,366,ok,,length,563c9c23-a458-43c6-aad8-b50ad283e68b
1763,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,6847,404,0,0,0,0,0,,0,7789,359681288,1788934172701778,1788934173307714,1788934187223502,405,ok,,length,a145829c-be0c-4d7f-86bc-9f5ea3005a80
1792,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,6758,209,0,0,0,0,0,,0,7705,366170916,1788934179190921,1788934179679575,1788934188237180,210,ok,,length,bac8da8a-ef56-4f12-8471-49895ad615a8
1730,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,3085,523,0,0,0,0,0,,0,4045,352772609,1788934165792199,1788934167004025,1788934188874069,524,ok,,length,bd86a20f-8acc-4452-8df7-a4577a696a6f
1768,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2132,345,0,0,0,0,0,,0,3080,361019153,1788934174039120,1788934174305325,1788934190186572,346,ok,,length,849e8ed7-52b9-4454-a349-a740e5143924
1844,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4886,10,0,0,0,0,0,,0,5885,375634179,1788934188653954,1788934189130237,1788934190186732,11,ok,,length,38738615-e86b-473e-8306-29cae6b3fd03
